holder,shares,dateReported,change
"NICOLET ADVISORY SERVICES, LLC",37951,2025-09-30,22
"Game Creek Capital, LP",37875,2025-09-30,-15375
Maven Securities LTD,37847,2025-09-30,3017
Tufton Capital Management,37778,2025-09-30,-217
PARADIGM ASSET MANAGEMENT CO LLC,37600,2025-09-30,0
"Capstone Triton Financial Group, LLC",37567,2025-09-30,-119
"Godshalk Welsh Capital Management, Inc.",37445,2025-09-30,-25
"Cascade Investment Advisors, Inc.",37444,2025-09-30,-354
SYON CAPITAL LLC,37295,2025-09-30,9006
"Palouse Capital Management, Inc.",37287,2025-09-30,201
Eagle Bluffs Wealth Management LLC,37207,2025-09-30,531
"MOODY LYNN & LIEBERSON, LLC",37129,2025-09-30,136
Parkside Financial Bank & Trust,37098,2025-09-30,1617
WBH ADVISORY INC,36705,2025-09-30,-950
Bridge Creek Capital Management LLC,36592,2025-09-30,-525
"Jaffetilchin Investment Partners, LLC",36544,2025-09-30,-5213
"PEDDOCK CAPITAL ADVISORS, LLC",36536,2025-09-30,-1334
"Arete Wealth Advisors, LLC",36489,2025-09-30,480
SIERRA SUMMIT ADVISORS LLC,36455,2025-09-30,501
Banque Transatlantique SA,36416,2025-09-30,199
"Atomi Financial Group, Inc.",36409,2025-09-30,4357
"1858 WEALTH MANAGEMENT, LLC",36250,2025-09-30,1374
"Precision Wealth Strategies, LLC",36204,2025-09-30,4448
Cordatus Wealth Management LLC,36160,2025-09-30,-210
Legacy Private Trust Co.,36151,2025-09-30,6742
"Joel Isaacson & Co., LLC",36150,2025-09-30,1324
HOWLAND CAPITAL MANAGEMENT LLC,36057,2025-09-30,-163
GABELLI FUNDS LLC,35920,2025-09-30,-465
"Berkeley Capital Partners, LLC",35710,2025-09-30,788
Benin Management CORP,35688,2025-09-30,2500
PRIVATE MANAGEMENT GROUP INC,35601,2025-09-30,-48
PEOPLES FINANCIAL SERVICES CORP.,35550,2025-09-30,-366
Concorde Financial Corp,35437,2025-09-30,9321
"Paradiem, LLC",35423,2025-09-30,0
BEACON FINANCIAL GROUP,35351,2025-09-30,-1095
"BROKERS INTERNATIONAL FINANCIAL SERVICES, LLC.",35296,2025-09-30,12857
"TRANSCEND CAPITAL ADVISORS, LLC",35286,2025-09-30,1381
SOL Capital Management CO,35271,2025-09-30,100
GREEN SQUARE CAPITAL ADVISORS LLC,35244,2025-09-30,0
Lester Murray Antman dba SimplyRich,35155,2025-09-30,-11
"Evergreen Wealth Management, LLC",35127,2025-09-30,455
JLB & ASSOCIATES INC,35048,2025-09-30,-157
"Inscription Capital, LLC",34943,2025-09-30,2042
"AlphaStar Capital Management, LLC",34811,2025-09-30,1481
"American Capital Advisory, LLC",34798,2025-09-30,-5046
"OARSMAN CAPITAL, INC.",34513,2025-09-30,1787
Lodestone Wealth Management LLC,34508,2025-09-30,43
Greenfield Savings Bank,34459,2025-09-30,-31
"Portfolio Design Labs, LLC",34450,2025-09-30,-5097
OUTFITTER FINANCIAL LLC,34436,2025-09-30,-170
Essex Savings Bank,34420,2025-09-30,-306
CITIZENS & NORTHERN CORP,34033,2025-09-30,43
PLIMOTH TRUST CO LLC,34019,2025-09-30,-260
"LEE JOHNSON CAPITAL MANAGEMENT, LLC",34016,2025-09-30,34016
Pacifica Partners Inc.,33962,2025-09-30,-98
Waterfront Wealth Inc.,33949,2025-09-30,8230
"TWO SIGMA INVESTMENTS, LP",33900,2025-09-30,-329367
"Keel Point, LLC",33892,2025-09-30,-300
CITY HOLDING CO,33858,2025-09-30,1226
FAYEZ SAROFIM & CO,33793,2025-09-30,0
EVERETT HARRIS & CO /CA/,33742,2025-09-30,0
Bangor Savings Bank,33730,2025-09-30,-2481
Relyea Zuckerberg Hanson LLC,33670,2025-09-30,1973
"Biltmore Family Office, LLC",33622,2025-09-30,230
"HUSSMAN STRATEGIC ADVISORS, INC.",33600,2025-09-30,33600
Smithfield Trust Co,33549,2025-09-30,-1000
"West Oak Capital, LLC",33460,2025-09-30,4800
Supplemental Annuity Collective Trust of NJ,33300,2025-09-30,0
Enhancing Capital LLC,33192,2025-09-30,0
"Coastal Bridge Advisors, LLC",33105,2025-09-30,-463
United Bank,33088,2025-09-30,3857
Marshall Financial Group LLC,33088,2025-09-30,1221
Leisure Capital Management,33086,2025-09-30,-98
"EWA, LLC",33050,2025-09-30,611
"Flavin Financial Services, Inc.",33049,2025-09-30,-1509
"FLAGSHIP HARBOR ADVISORS, LLC",32948,2025-09-30,-90
"Family Legacy, Inc.",32910,2025-09-30,-15
"Malaga Cove Capital, LLC",32752,2025-09-30,-122
"Probity Advisors, Inc.",32725,2025-09-30,-462
Financial Engines Advisors L.L.C.,32703,2025-09-30,2101
"Stamos Capital Partners, L.P.",32680,2025-09-30,-11487
"West Family Investments, Inc.",32640,2025-09-30,403
"Bedell Frazier Investment Counseling, LLC",32639,2025-09-30,2484
"Occidental Asset Management, LLC",32623,2025-09-30,3777
Davis Capital Management,32482,2025-09-30,32482
"Capital Investment Advisory Services, LLC",32417,2025-09-30,10911
"SNS Financial Group, LLC",32320,2025-09-30,-258
"Newman Dignan & Sheerar, Inc.",32238,2025-09-30,417
"Pflug Koory, LLC",32128,2025-09-30,-355
"PHYSICIANS FINANCIAL SERVICES, INC.",32101,2025-09-30,-200
"FIDUCIARY FAMILY OFFICE, LLC",32016,2025-09-30,16609
"Main Street Financial Solutions, LLC",31992,2025-09-30,2411
"Cornerstone Select Advisors, LLC",31854,2025-09-30,1668
Hayek Kallen Investment Management,31811,2025-09-30,-163
ADIRONDACK TRUST CO,31765,2025-09-30,-254
HEARTLAND ADVISORS INC,31715,2025-09-30,-154
WOODMONT INVESTMENT COUNSEL LLC,31671,2025-09-30,18
COMGEST GLOBAL INVESTORS S.A.S.,31632,2025-09-30,-4976
APG Asset Management US Inc.,31543,2025-09-30,0
"NBC SECURITIES, INC.",31463,2025-09-30,-2212
Terra Alpha Investments LLC,31435,2025-09-30,-313
"one8zero8, LLC",31418,2025-09-30,51
"LS Investment Advisors, LLC",31355,2025-09-30,6410
"Community Financial Services Group, LLC",31345,2025-09-30,-397
"INTERNATIONAL ASSETS INVESTMENT MANAGEMENT, LLC",31344,2025-09-30,0
"Focus Financial Network, Inc.",31299,2025-09-30,952
"Avestar Capital, LLC",31242,2025-09-30,-1805
"L. Roy Papp & Associates, LLP",31195,2025-09-30,0
Trust Investment Advisors,31167,2025-09-30,208
"Arbor Investment Advisors, LLC",31089,2025-09-30,-50
"Cyndeo Wealth Partners, LLC",31076,2025-09-30,3779
SCHULHOFF & CO INC,31051,2025-09-30,-175
Adalta Capital Management LLC,31024,2025-09-30,0
Brookstone Capital Management,30988,2025-09-30,-4770
RDA Financial Network,30876,2025-09-30,2588
"RiverFront Investment Group, LLC",30739,2025-09-30,13306
Catalyst Funds Management Pty Ltd,30700,2025-09-30,30700
"FIRST BUSINESS FINANCIAL SERVICES, INC.",30679,2025-09-30,-5087
"Convergence Investment Partners, LLC",30601,2025-09-30,-63266
"Compton Wealth Advisory Group, LLC",30593,2025-09-30,381
First Affirmative Financial Network,30543,2025-09-30,4135
EASTERN BANK,30477,2025-09-30,-2286
Alpha Family Trust,30345,2025-09-30,0
"Bedel Financial Consulting, Inc.",30272,2025-09-30,282
"Oakworth Capital, Inc.",30210,2025-09-30,1868
EADS & HEALD WEALTH MANAGEMENT,30184,2025-09-30,-323
"RICE HALL JAMES & ASSOCIATES, LLC",30132,2025-09-30,-2447
"Petros Family Wealth, LLC",30101,2025-09-30,724
"SCALAR GAUGE MANAGEMENT, LLC",30000,2025-09-30,30000
"Foundations Investment Advisors, LLC",29985,2025-09-30,-356
"Bay Colony Advisory Group, Inc d/b/a Bay Colony Advisors",29980,2025-09-30,341
"HARBOR INVESTMENT ADVISORY, LLC",29940,2025-09-30,-159
Abundance Wealth Counselors,29881,2025-09-30,-489
Lokken Investment Group LLC,29831,2025-09-30,-727
IRONWOOD INVESTMENT MANAGEMENT LLC,29797,2025-09-30,0
WHITE PINE CAPITAL LLC,29753,2025-09-30,23
"Arista Wealth Management, LLC",29745,2025-09-30,3464
OVERSEA-CHINESE BANKING Corp Ltd,29661,2025-09-30,11948
Glass Wealth Management Co LLC,29655,2025-09-30,200
CAPITAL CITY TRUST CO/FL,29615,2025-09-30,2660
"FORA Capital, LLC",29592,2025-09-30,29592
"ALPINE WOODS CAPITAL INVESTORS, LLC",29532,2025-09-30,-85
INVESTORS ASSET MANAGEMENT OF GEORGIA INC /GA/ /ADV,29388,2025-09-30,-247
"High Note Wealth, LLC",29211,2025-09-30,-386
DUMONT & BLAKE INVESTMENT ADVISORS LLC,29147,2025-09-30,-3949
CRAWFORD INVESTMENT COUNSEL INC,29119,2025-09-30,663
"Everhart Financial Group, Inc.",29114,2025-09-30,1633
CIDEL ASSET MANAGEMENT INC,29088,2025-09-30,-2197
INVESTMENT ADVISORY SERVICES INC /TX /ADV,29050,2025-09-30,-371
"BURLING WEALTH PARTNERS, LLC",28979,2025-09-30,-4331
Golden State Equity Partners,28969,2025-09-30,1176
Net Worth Advisory Group,28952,2025-09-30,-6125
"GeoWealth Management, LLC",28901,2025-09-30,1271
"Global X Japan Co., Ltd.",28875,2025-09-30,27608
SWS Partners,28841,2025-09-30,1304
"Cornell Pochily Investment Advisors, Inc.",28751,2025-09-30,1302
"GHE, LLC",28492,2025-09-30,270
"Mayflower Financial Advisors, LLC",28438,2025-09-30,155
CENTRAL BANK & TRUST CO,28422,2025-09-30,-83
"WHALEROCK POINT PARTNERS, LLC",28389,2025-09-30,725
Citizens National Bank Trust Department,28345,2025-09-30,-50
"CFO4Life Group, LLC",28311,2025-09-30,598
Bank OZK,28282,2025-09-30,30
"CHAPIN DAVIS, INC.",28226,2025-09-30,152
"Boothe Investment Group, Inc.",28190,2025-09-30,1116
"Camarda Financial Advisors, LLC",28173,2025-09-30,5816
"Nicholson Wealth Management Group, LLC",28143,2025-09-30,808
"BKM Wealth Management, LLC",28087,2025-09-30,-1044
"RICHARDS, MERRILL & PETERSON, INC.",28063,2025-09-30,273
"EverSource Wealth Advisors, LLC",28054,2025-09-30,315
"CALDWELL SUTTER CAPITAL, INC.",28051,2025-09-30,-1003
"Legacy Financial Advisors, Inc.",27994,2025-09-30,2047
"RED CEDAR INVESTMENT MANAGEMENT, LLC",27901,2025-09-30,27901
MCF Advisors LLC,27873,2025-09-30,3545
CNB Bank,27835,2025-09-30,2948
"REUTER JAMES WEALTH MANAGEMENT, LLC",27823,2025-09-30,-65
RAELIPSKIE PARTNERSHIP,27819,2025-09-30,-1150
"Tradition Wealth Management, LLC",27772,2025-09-30,-1768
NOVEM GROUP,27759,2025-09-30,510
"OAK HARBOR WEALTH PARTNERS, LLC",27691,2025-09-30,403
Fiduciary Group LLC,27675,2025-09-30,269
Register Financial Advisors LLC,27595,2025-09-30,1354
MITCHELL MCLEOD PUGH & WILLIAMS INC,27542,2025-09-30,-296
Cooper Financial Group,27350,2025-09-30,-3985
"Pinnacle West Asset Management, Inc.",27275,2025-09-30,-50
HARTLINE INVESTMENT CORP/,27232,2025-09-30,0
"SBI Securities Co., Ltd.",27227,2025-09-30,275
MARTIN & CO INC /TN/,27226,2025-09-30,-2
"Cove Private Wealth, LLC",27205,2025-09-30,3900
Richard Bernstein Advisors LLC,27188,2025-09-30,-28706
Gibbs Wealth Management,27166,2025-09-30,-6818
"RIDGECREST WEALTH PARTNERS, LLC",27041,2025-09-30,60
"CVA Family Office, LLC",27041,2025-09-30,-111
"Virtus Investment Advisers, Inc.",26976,2025-09-30,2538
"Advisor OS, LLC",26967,2025-09-30,32
COZAD ASSET MANAGEMENT INC,26956,2025-09-30,-397
"BLB&B Advisors, LLC",26873,2025-09-30,-2484
Gen-Wealth Partners Inc,26834,2025-09-30,1815
Keystone Financial Group,26808,2025-09-30,4228
"AHL INVESTMENT MANAGEMENT, INC.",26772,2025-09-30,-450
V-Square Quantitative Management LLC,26758,2025-09-30,1798
EDGEWOOD MANAGEMENT LLC,26751,2025-09-30,0
"Founders Financial Alliance, LLC",26711,2025-09-30,-166
"Pure Financial Advisors, LLC",26649,2025-09-30,1468
Pictet & Cie (Europe) SA,26647,2025-09-30,-1933
Sierra Legacy Group,26580,2025-09-30,0
"Weaver C. Barksdale & Associates, Inc.",26570,2025-09-30,-1689
Gifford Fong Associates,26540,2025-09-30,0
Gryphon Financial Partners LLC,26463,2025-09-30,-1214
"Hudock, Inc.",26327,2025-09-30,-616
MAGNOLIA CAPITAL MANAGEMENT LTD,26312,2025-09-30,-2134
"Avidian Wealth Solutions, LLC",26286,2025-09-30,1497
EPG Wealth Management LLC,26223,2025-09-30,73
Lee Financial Co,26207,2025-09-30,766
Bank & Trust Co,26202,2025-09-30,0
"St. Clair Advisors, LLC",26189,2025-09-30,0
Wealth Alliance,26176,2025-09-30,2244
Morton Capital Management LLC/CA,26139,2025-09-30,-221
"Connor, Clark & Lunn Investment Management Ltd.",26081,2025-09-30,-118590
MERIDIAN INVESTMENT COUNSEL INC.,26045,2025-09-30,0
Consolidated Portfolio Review Corp,26034,2025-09-30,44
"Lineweaver Wealth Advisors, LLC",26026,2025-09-30,2341
"Van Cleef Asset Management,Inc",26021,2025-09-30,-34
Addison Capital Co,26012,2025-09-30,-306
EDENTREE ASSET MANAGEMENT Ltd,25876,2025-09-30,0
Field & Main Bank,25857,2025-09-30,605
Missouri Trust & Investment Co,25834,2025-09-30,0
OPTIMUM INVESTMENT ADVISORS,25821,2025-09-30,0
HARBOUR INVESTMENT MANAGEMENT LLC,25820,2025-09-30,-2815
Mirador Capital Partners LP,25810,2025-09-30,-87
"Glen Eagle Advisors, LLC",25808,2025-09-30,15008
FIRST UNITED BANK & TRUST,25797,2025-09-30,450
"Ballast, Inc.",25785,2025-09-30,-296
"Granite Investment Partners, LLC",25750,2025-09-30,0
"Donald L. Hagan, LLC",25723,2025-09-30,-2019
GAM Holding AG,25699,2025-09-30,1237
Alhambra Investment Partners LLC,25651,2025-09-30,0
"FORTEM FINANCIAL GROUP, LLC",25635,2025-09-30,-979
"PFC CAPITAL GROUP, INC.",25579,2025-09-30,1664
Piscataqua Savings Bank,25537,2025-09-30,-261
Cassaday & Co Wealth Management LLC,25353,2025-09-30,410
"Tempus Wealth Planning, LLC",25326,2025-09-30,124
"KLEIN PAVLIS & PEASLEY FINANCIAL, INC.",25300,2025-09-30,25300
"Trek Financial, LLC",25293,2025-09-30,-2752
"Strategic Financial Services, Inc,",25244,2025-09-30,-345
"Diligent Investors, LLC",25237,2025-09-30,15
"Wellington Shields & Co., LLC",25210,2025-09-30,-27
Trust Point Inc.,25061,2025-09-30,-3831
Motiv8 Investments LLC,25014,2025-09-30,2888
Csenge Advisory Group,24946,2025-09-30,-8613
Thomasville National Bank,24927,2025-09-30,4664
"Comprehensive Financial Consultants Institutional, Inc.",24923,2025-09-30,-3223
"Clearstead Trust, LLC",24897,2025-09-30,1696
NICOLET BANKSHARES INC,24861,2025-09-30,455
"Joule Financial, LLC",24841,2025-09-30,498
"PDS Planning, Inc",24787,2025-09-30,42
"Great Lakes Retirement, Inc.",24765,2025-09-30,1051
TRAPHAGEN INVESTMENT ADVISORS LLC,24765,2025-09-30,-1061
"Wealth Architects, LLC",24760,2025-09-30,2683
"Old North State Trust, LLC",24726,2025-09-30,192
SAPIENT CAPITAL LLC,24724,2025-09-30,-233
"Nicholas Hoffman & Company, LLC.",24673,2025-09-30,808
Sentry LLC,24654,2025-09-30,-800
COBBLESTONE CAPITAL ADVISORS LLC /NY/,24622,2025-09-30,142
"Lion Street Advisors, LLC",24603,2025-09-30,3909
"Pullen Investment Management, LLC",24597,2025-09-30,117
"McGlone Suttner Wealth Management, Inc.",24597,2025-09-30,683
EVERPAR ADVISORS LLC,24596,2025-09-30,960
"Ameritas Advisory Services, LLC",24497,2025-09-30,-24180
"Intrua Financial, LLC",24467,2025-09-30,-1821
Heartwood Wealth Advisors LLC,24463,2025-09-30,1058
Manchester Capital Management LLC,24425,2025-09-30,-5317
Cartesian Growth Corp,24367,2025-09-30,1545
Bellecapital International Ltd.,24343,2025-09-30,-12803
Quest Partners LLC,24339,2025-09-30,16819
"Cassia Capital Partners, LLC",24337,2025-09-30,2277
KPP Advisory Services LLC,24284,2025-09-30,-2333
"Providence Wealth Advisors, LLC",24212,2025-09-30,115
SCS Capital Management LLC,24210,2025-09-30,-10597
"Bison Wealth, LLC",24196,2025-09-30,-633
CATALYST FINANCIAL PARTNERS LLC,24196,2025-09-30,369
VISTA INVESTMENT MANAGEMENT,24195,2025-09-30,-1168
"Quent Capital, LLC",24192,2025-09-30,399
"Brady Martz Wealth Solutions, LLC",24162,2025-09-30,46
"CHILDRESS CAPITAL ADVISORS, LLC",24161,2025-09-30,5355
DAVIS R M INC,24142,2025-09-30,3621
Calamos Wealth Management LLC,24101,2025-09-30,2091
"Integrated Investment Consultants, LLC",24072,2025-09-30,842
Marex Group plc,24039,2025-09-30,20048
"Cairn Investment Group, Inc.",24016,2025-09-30,-1086
"GFS Advisors, LLC",23930,2025-09-30,8
LEDERER & ASSOCIATES INVESTMENT COUNSEL/CA,23916,2025-09-30,488
"OSBORNE PARTNERS CAPITAL MANAGEMENT, LLC",23835,2025-09-30,1775
"First National Advisers, LLC",23825,2025-09-30,463
Pallas Capital Advisors LLC,23822,2025-09-30,-433
"Premier Path Wealth Partners, LLC",23717,2025-09-30,1298
ARBOR CAPITAL MANAGEMENT INC /ADV,23709,2025-09-30,5390
"TI-TRUST, INC",23700,2025-09-30,0
Cerro Pacific Wealth Advisors LLC,23688,2025-09-30,-6116
"KILEY JUERGENS WEALTH MANAGEMENT, LLC",23684,2025-09-30,-471
Kendall Capital Management,23588,2025-09-30,-1423
"SOA Wealth Advisors, LLC.",23508,2025-09-30,-689
YANKCOM Partnership,23413,2025-09-30,-939
"Vickerman Investment Advisors, Inc.",23365,2025-09-30,-2272
Rodgers Brothers Inc.,23344,2025-09-30,-150
Legato Capital Management LLC,23337,2025-09-30,0
"Gradient Capital Advisors, LLC",23321,2025-09-30,483
"Legacy Capital Group California, Inc.",23299,2025-09-30,7917
"WOODWARD DIVERSIFIED CAPITAL, LLC",23220,2025-09-30,206
"SFMG, LLC",23220,2025-09-30,-639
"Gleason Group, Inc.",23217,2025-09-30,52
ALTFEST L J & CO INC,23215,2025-09-30,43
Crews Bank & Trust,23180,2025-09-30,-675
CAMPBELL NEWMAN ASSET MANAGEMENT INC,23140,2025-09-30,0
"BROWN, LISLE/CUMMINGS, INC.",23060,2025-09-30,-1180
"Aprio Wealth Management, LLC",22996,2025-09-30,1486
"YHB Investment Advisors, Inc.",22935,2025-09-30,0
Mechanics Financial Corp,22935,2025-09-30,0
"INSIGNEO ADVISORY SERVICES, LLC",22903,2025-09-30,871
"Kimelman & Baird, LLC",22870,2025-09-30,-1136
"SECURED RETIREMENT ADVISORS, LLC",22777,2025-09-30,-4373
"Emerald Advisors, LLC",22745,2025-09-30,198
"EDMP, INC.",22723,2025-09-30,-168
Southeast Asset Advisors Inc.,22723,2025-09-30,42
MIDLAND WEALTH ADVISORS LLC,22706,2025-09-30,-2173
"Gilbert & Cook, Inc.",22658,2025-09-30,975
"StrongBox Wealth, LLC",22620,2025-09-30,-99
"SeaCrest Wealth Management, LLC",22588,2025-09-30,-2749
"Sterling Investment Advisors, Ltd.",22580,2025-09-30,124
Byrne Asset Management LLC,22564,2025-09-30,717
"Meridian Wealth Management, LLC",22540,2025-09-30,327
Mirabaud & Cie SA,22534,2025-09-30,-26771
"Violich Capital Management, Inc.",22465,2025-09-30,19215
"VeraBank, N.A.",22411,2025-09-30,-230
"Coco Enterprises, LLC",22379,2025-09-30,311
"Advyzon Investment Management, LLC",22378,2025-09-30,13706
JAMES INVESTMENT RESEARCH INC,22367,2025-09-30,-260
ICW Investment Advisors LLC,22353,2025-09-30,-353
"Plancorp, LLC",22271,2025-09-30,-2208
"TRITONPOINT WEALTH, LLC",22229,2025-09-30,1277
Tudor Financial Inc.,22209,2025-09-30,7
G&S Capital LLC,22148,2025-09-30,-366
"Annis Gardner Whiting Capital Advisors, LLC",22124,2025-09-30,4765
"Lindenwold Advisors, INC",22046,2025-09-30,125
Chesley Taft & Associates LLC,22023,2025-09-30,757
"Caitlin John, LLC",22021,2025-09-30,323
"Atlas Brown,Inc.",22015,2025-09-30,24
TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH PZU SA,21946,2025-09-30,2751
MCMORGAN & CO LLC,21921,2025-09-30,-6011
Parisi Gray Wealth Management,21836,2025-09-30,73
HighVista Strategies LLC,21800,2025-09-30,-1800
Kennebec Savings Bank,21764,2025-09-30,-1449
"Watts Gwilliam & Co., LLC",21742,2025-09-30,742
"GM Advisory Group, Inc.",21731,2025-09-30,-270
"SPIREPOINT PRIVATE CLIENT, LLC",21594,2025-09-30,826
"Lewis Asset Management, LLC",21500,2025-09-30,1559
Fiduciary Alliance LLC,21459,2025-09-30,-710
"United Capital Management of KS, Inc.",21392,2025-09-30,116
Aspen Investment Management Inc,21308,2025-09-30,251
"Requisite Capital Management, LLC",21246,2025-09-30,403
"PYA Waltman Capital, LLC",21230,2025-09-30,428
"Commonwealth Financial Services, LLC",21228,2025-09-30,-18
Mount Lucas Management LP,21223,2025-09-30,729
Chesapeake Wealth Management,21159,2025-09-30,467
"Alan B. Lancz & Associates, Inc.",21159,2025-09-30,-200
Heritage Wealth Advisors,21126,2025-09-30,-75
APPLETON PARTNERS INC/MA,21120,2025-09-30,240
"Fortis Capital Advisors, LLC",21104,2025-09-30,-4605
"Pinion Investment Advisors, LLC",21082,2025-09-30,4536
"Bigelow Investment Advisors, LLC",21077,2025-09-30,-1131
AMERICAN FINANCIAL & TAX STRATEGIES INC,20980,2025-09-30,12586
"Private Wealth Asset Management, LLC",20962,2025-09-30,-2033
MAIRS & POWER INC,20904,2025-09-30,863
"MEANS INVESTMENT CO., INC.",20897,2025-09-30,-168
"CFS Investment Advisory Services, LLC",20872,2025-09-30,455
"Palogic Value Management, L.P.",20773,2025-09-30,0
Retirement Planning Group,20684,2025-09-30,8362
"Darwin Wealth Management, LLC",20670,2025-09-30,405
"Neumann Capital Management, LLC",20606,2025-09-30,0
"Counterweight Ventures, LLC",20523,2025-09-30,-76
"BEESE FULMER INVESTMENT MANAGEMENT, INC.",20509,2025-09-30,37
ROCKLAND TRUST CO,20497,2025-09-30,13966
Northern Financial Advisors Inc,20270,2025-09-30,1377
"Liberty Capital Management, Inc.",20230,2025-09-30,1989
Brookwood Investment Group LLC,20218,2025-09-30,16275
"BOK Financial Private Wealth, Inc.",20203,2025-09-30,-434
"JFS WEALTH ADVISORS, LLC",20105,2025-09-30,541
"BBR PARTNERS, LLC",20075,2025-09-30,-275
"GUARDIAN WEALTH ADVISORS, LLC / NC",20062,2025-09-30,82
GLOBEFLEX CAPITAL L P,20040,2025-09-30,-136262
Kentucky Trust Co,20031,2025-09-30,-145
"Herold Advisors, Inc.",20018,2025-09-30,-1450
Straight Path Wealth Management,20000,2025-09-30,14404
OPUS INVESTMENT MANAGEMENT INC,20000,2025-09-30,0
"Etesian Wealth Advisors, Inc.",19960,2025-09-30,-2556
PENN DAVIS MCFARLAND INC,19944,2025-09-30,-800
Integrated Quantitative Investments LLC,19877,2025-09-30,19877
