holder,shares,dateReported,change
BURNHAM ASSET MANAGEMENT CORP /NY/,40135,2016-06-30,-1705
Investors Capital Advisory Services,31734,2016-06-30,-1626
FIRST NIAGARA BANK,20063,2016-06-30,-226
"VSR Financial Services, Inc.",12720,2016-06-30,-51105
"Lebenthal Holdings,LLC",7605,2016-06-30,-3102
CHESAPEAKE PARTNERS MANAGEMENT CO INC/MD,0,2016-06-30,-294091
RETIREMENT DESIGN & MANAGEMENT INC /ADV,0,2016-06-30,-4563
RUSSELL FRANK CO/,2272635,2016-03-31,-104380
VIRGINIA RETIREMENT SYSTEM,170031,2016-03-31,170031
Gupta Wealth Management LLC,4510,2016-03-31,1178
"Hoxton Financial, Inc.",1394,2016-03-31,0
"Carnick & Kubik, LLC",300,2016-03-31,300
TD Securities (USA) LLC,252,2016-03-31,-1
Alerus Investment Advisors Corp,21,2016-03-31,21
NATIONAL PENN INVESTORS TRUST CO /PA,0,2016-03-31,-6912
BHF Kleinwort Benson Group S.A.,0,2016-03-31,-671790
NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION,2841300,2015-12-31,0
STRATTON MANAGEMENT CO,166856,2015-12-31,-69063
TREVOR STEWART BURTON & JACOBSEN INC,67440,2015-12-31,-12310
MAZAMA CAPITAL MANAGEMENT INC,52702,2015-12-31,4614
"Douglas C. Lane & Associates, Inc.",30289,2015-12-31,-3461
Semper Trust Co.,21945,2015-12-31,21945
"Pinnacle Summer Investments, Inc.",14500,2015-12-31,4863
"SMITH HAYES Advisers, Inc",9987,2015-12-31,502
SIMMONS FIRST TRUST CO NA,7891,2015-12-31,7891
"Kovitz Investment Group, LLC",7131,2015-12-31,32
Detwiler Fenton Investment Management LLC,6074,2015-12-31,6074
Stonehage Fleming (UK) Ltd,5000,2015-12-31,0
"Fusion Investment Group, LLC",0,2015-12-31,-1000
"VALLEY FORGE ASSET MANAGEMENT, LLC",0,2015-12-31,-21450
CHUBB CORP,0,2015-12-31,-360000
Naya Management LLP,1411759,2015-09-30,-622900
GREEN ARROW CAPITAL MANAGEMENT LLC,141976,2015-09-30,141976
OFI Advisors LLC,106111,2015-09-30,10057
Lombard Odier & Cie (Bahamas) Ltd,88000,2015-09-30,0
CITY NATIONAL BANK,81368,2015-09-30,-5946
"ARGENT TRUST COMPANY, N.A.",32070,2015-09-30,1814
Trust CO of the Ozarks,6430,2015-09-30,0
"J.P. Turner & Co Capital Mnagement, LLC",6322,2015-09-30,-3485
Invictus RG Pte. Ltd.,1006,2015-09-30,-2905
"Index Management Solutions, LLC",280,2015-09-30,-1230
"SOUTH GEORGIA CAPITAL, LLC",0,2015-09-30,-500
"Aris Wealth Services, Inc.",0,2015-09-30,-20
MID CONTINENT CAPITAL LLC/IL,0,2015-09-30,-4505
CATAPULT CAPITAL MANAGEMENT LLC,0,2015-09-30,-53367
"Absolute Return Capital, LLC",0,2015-09-30,-83678
MANAGED ACCOUNT ADVISORS LLC,1867615,2015-06-30,-975601
SUSQUEHANNA TRUST & INVESTMENT CO,59290,2015-06-30,1485
FolioMetrix LLC,7233,2015-06-30,3919
Quadrature Capital LLP,0,2015-06-30,-4800
FIDUCIARY ASSET MANAGEMENT LLC,315705,2015-03-31,8480
BAIRD ROBERT W & CO INC /WI/,252141,2015-03-31,-5850
"Bank of Kentucky, Inc.",141453,2015-03-31,-3195
ICC CAPITAL MANAGEMENT INC/,99540,2015-03-31,75
Gyrus Investment Management Inc.,84300,2015-03-31,-1800
TBP ADVISORS LTD,16232,2015-03-31,0
"STERNE AGEE GROUP, INC.",15532,2015-03-31,342
GUARDIAN INVESTOR SERVICES LLC,7516,2015-03-31,-149
BOSTON PRIVATE BANK & TRUST CO,4542,2015-03-31,-143
"Stone Toro Investment Advisers, LP",4306,2015-03-31,4306
"Mariner Wealth Advisors-NYC, LLC",770,2015-03-31,770
CLEARY GULL INC.,420,2015-03-31,420
HABERER REGISTERED INVESTMENT ADVISOR INC,322,2015-03-31,0
STANCORP INVESTMENT ADVISERS INC,136,2015-03-31,1
"Placemark Investments, Inc.",95207,2014-12-31,1283
Dominick & Dominick LLC,24533,2014-12-31,3406
SHAPIRO ROBERT N,18828,2014-12-31,-4301
VALLEY NATIONAL BANCORP,13029,2014-12-31,1927
COLUMBIA CAPITAL LLC,8663,2014-12-31,8663
Gary Goldberg Planning Services Inc,3719,2014-12-31,0
NEW ENGLAND SECURITIES CORP /MA/,3477,2014-12-31,-125
"Zions Trust, National Association",2173,2014-12-31,-2000
Li Winifred I,917,2014-12-31,-176
FOUNDERS BANK & TRUST,830,2014-12-31,0
TradeLink Global Equity LLC,0,2014-12-31,-700
UBS AG,2981129,2014-09-30,-553300
SEI TRUST CO,242881,2014-09-30,-17335
"QS BATTERYMARCH FINANCIAL MANAGEMENT, INC",130169,2014-09-30,0
"1919 Investment Counsel, LLC",117371,2014-09-30,8358
"Banyan Partners, LLC",45694,2014-09-30,1953
"COMMUNITY BANK SYSTEM, INC.",27680,2014-09-30,-152
"McAdams Wright Ragen, Inc.",20585,2014-09-30,-108
Perennial Investment Partners LTD,17500,2014-09-30,0
"Wilson, Kemp & Associates, Inc.",5602,2014-09-30,-6550
"Stifel Trust Company, N.A.",1675,2014-09-30,0
MUNDER CAPITAL MANAGEMENT,1200,2014-09-30,0
BlueCrest Capital Management LLP,0,2014-09-30,-99853
Tradeworx Inc.,0,2014-09-30,-12258
Ignis Investment Services Ltd,700827,2014-06-30,0
WILMINGTON TRUST CO,172892,2014-06-30,2359
"Stux Capital Management, LLC",82100,2014-06-30,74400
"Wilmington Trust, National Association",38321,2014-06-30,835
Man Investments Ltd,34045,2014-06-30,17352
Wilmington Funds Management Corp,15250,2014-06-30,-9000
"Wilmington Trust Investment Management, LLC",11482,2014-06-30,-2600
"KMS FINANCIAL SERVICES, INC",0,2014-06-30,-9949
Winton Capital Management Ltd,476401,2014-03-31,291999
SAC Capital Advisors LP,403463,2014-03-31,275446
GRASSI INVESTMENT MANAGEMENT LLC,135424,2014-03-31,7501
F&C Asset Management plc,89087,2014-03-31,5903
CHARTWELL INVESTMENT PARTNERS/PA,74540,2014-03-31,-28260
"GlobalBridge, Inc.",15952,2014-03-31,109
Indices-Pac Research Corp.,10630,2014-03-31,10630
GLG INC.,297229,2013-12-31,183350
Daiwa Capital Markets America Inc.,40200,2013-12-31,40200
ENDEX CAPITAL MANAGEMENT LLC,12146,2013-12-31,0
Willow Street Advisors LLC,8100,2013-12-31,8100
"Credo Capital Management, LLC",1196,2013-12-31,24
NORTHERN TRUST CO OF CONNECTICUT,0,2013-12-31,-369746
"Jane Street Holding, LLC",0,2013-12-31,-42303
LMR Master Fund Ltd,0,2013-12-31,-59556
DAVIDSON KEMPNER CAPITAL MANAGEMENT LLC,0,2013-12-31,-115000
GALAXY CAPITAL TRADING LTD,0,2013-12-31,-12000
STIFEL NICOLAUS & CO INC \MO\,778756,2013-09-30,46832
"Signator Financial Services, Inc.",911,2013-09-30,0
Irish Life Investment Managers Ltd.,531615,2013-06-30,12390
KNIGHT CAPITAL GROUP LLC,27060,2013-06-30,-15916
WESTWOOD MANAGEMENT CORP /TX,3359885,2013-03-31,-189095
MANULIFE INVESTMENT MANAGEMENT (US) LLC,630232,2013-03-31,-20357
Manulife Investment Management (North America) Ltd,386815,2013-03-31,10642
"CITY NATIONAL ROCHDALE, LLC",10446,2012-12-31,4176
Nomura Asset Management U.K. Ltd,8600,2012-09-30,-1300
"First Allied Securities, Inc.",33845,2012-06-30,13203
AUSTIN CALVERT & FLAVIN INC,395,2011-12-31,0
Boston Trust Walden Co,0,2011-12-31,-6115
SUMITOMO MITSUI TRUST BANK Ltd,1469280,2011-03-31,157547
abrdn Inc.,182839,2010-12-31,182839
NOLLENBERGER CAPITAL PARTNERS INC,980,2010-12-31,0
VALUE LINE INC,10300,2010-09-30,0
"GUGGENHEIM FUNDS INVESTMENT ADVISORS, LLC",27073,2010-06-30,1850
BROWN INVESTMENT ADVISORY & TRUST CO,18564,2010-03-31,-3915
Lloyds Bank plc,143781,2009-12-31,143781
"RBC Phillips, Hager & North Investment Counsel Inc.",3945,2009-09-30,-9205
RBC TRUSTEES (Jersey) LTD,2800,2009-09-30,1800
RBC Private Counsel (USA) Inc.,2720,2009-09-30,0
ROYAL TRUST CORP OF CANADA/,655,2009-09-30,500
STATE FARM INVESTMENT MANAGEMENT CORP,5172100,2008-12-31,5172100
RBC Dominion Securities Inc.,67184,2008-12-31,41469
LIBERTY MUTUAL INSURANCE CO,18862,2008-12-31,-50141
LEHMAN BROTHERS HOLDINGS INC. PLAN TRUST,893332,2008-06-30,325117
PEOPLES BANCORP INC,10321,2007-09-30,420
GLENS FALLS NATIONAL BANK & TRUST CO /NY,1650,2007-09-30,1650
AMERITAS LIFE INSURANCE CORP,12600,2007-06-30,5400
STICHTING PENSIOENFONDS ABP,534657,2006-12-31,534657
MERCANTILE BANKSHARES CORP,513070,2006-12-31,513070
RBC CMA LLC,473488,2006-06-30,473488
"Meehan Mutual Funds, Inc.",500,2006-03-31,500
PARALLAX FUND LP,3522,2005-12-31,3522
AMERICAN CENTURY INVESTMENT MANAGEMENT INC,33492,2004-12-31,17779
Columbia Threadneedle Management Ltd,357926,2004-09-30,357926
FIG LLC,25000,2003-12-31,25000
"CIBC Private Wealth Advisors, Inc.",15321,2003-09-30,465
NOMURA SECURITIES CO LTD,0,2003-06-30,-3906295
"FIFTH THIRD BANK, NATIONAL ASSOCIATION",28215,2002-03-31,28215
PRUDENTIAL INSURANCE CO OF AMERICA,2707595,2001-09-30,-31625
PRINCIPAL GLOBAL INVESTORS,1684538,2001-09-30,-405124
PRINCIPAL LIFE INSURANCE CO,1684538,2001-09-30,-405124
TRUIST BANK /NC/,32314,2001-03-31,4818
"RBC Capital Markets, LLC",14314,2001-03-31,569
AYCO CO L P,8850,2000-12-31,8850
"VOYA INVESTMENTS, LLC",31100,2000-06-30,31100
NICHOLS JAMES R,600,2000-06-30,400
TRANSAMERICA CORP,7283,1999-12-31,7283
"Allspring Global Investments, LLC",281133,1999-06-30,281133
