holder,shares,dateReported,change
"J. W. Coons Advisors, LLC",1064,2025-06-30,1064
"Invst, LLC",920,2025-06-30,-72
Nebula Research & Development LLC,906,2025-06-30,609
"DOHJ, LLC",894,2025-06-30,-228
"First Horizon Advisors, Inc.",870,2025-06-30,322
"Paragon Private Wealth Management, LLC",819,2025-06-30,138
Keudell/Morrison Wealth Management,714,2025-06-30,56
Capital Market Strategies LLC,691,2025-06-30,-350
Breed's Hill Capital LLC,543,2025-06-30,30
Enterprise Bank & Trust Co,436,2025-06-30,-255
NORTH DALLAS BANK & TRUST CO,410,2025-06-30,410
"Good Life Advisors, LLC",382,2025-06-30,382
"Smith Anglin Financial, LLC",364,2025-06-30,26
"MV CAPITAL MANAGEMENT, INC.",285,2025-06-30,-5
FORTE CAPITAL LLC /ADV,271,2025-06-30,-4
OLIVER LAGORE VANVALIN INVESTMENT GROUP,238,2025-06-30,238
UNION SAVINGS BANK,225,2025-06-30,0
"Centricity Wealth Management, LLC",77,2025-06-30,0
AllSquare Wealth Management LLC,63,2025-06-30,0
Kilter Group LLC,24,2025-06-30,24
Boreal Capital Management LLC,20,2025-06-30,20
"Moser Wealth Advisors, LLC",18,2025-06-30,0
"Christopher J. Hasenberg, Inc",13,2025-06-30,0
"Safe Harbor Fiduciary, LLC",12,2025-06-30,12
"Principia Wealth Advisory, LLC",9,2025-06-30,0
ATLAS CAPITAL ADVISORS LLC,7,2025-06-30,0
"Financial Gravity Companies, Inc.",5,2025-06-30,5
"Legacy Investment Solutions, LLC",5,2025-06-30,5
"Scarborough Advisors, LLC",5,2025-06-30,5
"Capital A Wealth Management, LLC",4,2025-06-30,-291
"Parkworth Wealth Management, Inc.",4,2025-06-30,3
"Aurora Private Wealth, Inc.",0,2025-06-30,-10372
CHURCHILL MANAGEMENT Corp,0,2025-06-30,-6886
GLENMEDE TRUST CO NA,36006,2025-03-31,-31026
"Orion Portfolio Solutions, LLC",22055,2025-03-31,3266
"TAURUS ASSET MANAGEMENT, LLC",17750,2025-03-31,190
MIZUHO SECURITIES USA LLC,16494,2025-03-31,-3030
Sandy Spring Bank,10671,2025-03-31,2130
Impact Asset Management GmbH,6485,2025-03-31,1680
ROANOKE ASSET MANAGEMENT CORP/ NY,5450,2025-03-31,0
"Vista Wealth Management Group, LLC",3458,2025-03-31,13
"Schechter Investment Advisors, LLC",3135,2025-03-31,-861
"Redwood Investments, LLC",2418,2025-03-31,55
"BluePointe Capital Management, LLC",2183,2025-03-31,86
"Callan Capital, LLC",1839,2025-03-31,60
CAAS CAPITAL MANAGEMENT LP,1708,2025-03-31,1308
"Lindbrook Capital, LLC",1458,2025-03-31,68
Unigestion Holding SA,1161,2025-03-31,1161
"Marcum Wealth, LLC",988,2025-03-31,308
Sabal Trust CO,986,2025-03-31,986
"Sheaff Brock Investment Advisors, LLC",591,2025-03-31,-5
Bremer Bank National Association,265,2025-03-31,64
"Cyrus J. Lawrence, LLC",179,2025-03-31,179
CAROLINAS WEALTH CONSULTING LLC,144,2025-03-31,-16
"Spectrum Wealth Counsel, LLC",110,2025-03-31,0
Noble Wealth Management PBC,32,2025-03-31,0
"Cable Hill Partners, LLC",0,2025-03-31,-203
"Transform Wealth, LLC",0,2025-03-31,-191
"Nuveen Asset Management, LLC",2343840,2024-12-31,109293
Natixis Investment Managers International,35823,2024-12-31,-667
"Sanctuary Advisors, LLC",32462,2024-12-31,4920
"Chiron Investment Management, LLC",6971,2024-12-31,-6160
GRAND JEAN CAPITAL MANAGEMENT INC,6806,2024-12-31,-4053
BOSTON FINANCIAL MANGEMENT LLC,4777,2024-12-31,4
"Executive Wealth Management, LLC",3207,2024-12-31,-102
"LAKE STREET ADVISORS GROUP, LLC",2169,2024-12-31,322
"Kolinsky Wealth Management, LLC",1005,2024-12-31,-11
"GG Group Ventures, LLC",918,2024-12-31,-397
"Southern Style Financial, Inc.",874,2024-12-31,874
Geller Advisors LLC,710,2024-12-31,4
"Zions Bancorporation, N.A.",575,2024-12-31,39
Avitas Wealth Management LLC,567,2024-12-31,-15
Private Portfolio Partners LLC,525,2024-12-31,22
"Bison Wealth, LLC",333,2024-12-31,-723
"WMS Partners, LLC",328,2024-12-31,328
WINTRUST INVESTMENTS LLC,308,2024-12-31,2
Carlson Capital Management,224,2024-12-31,0
"Madison Investment Advisors, LLC",208,2024-12-31,208
Pine Valley Investments Ltd Liability Co,207,2024-12-31,207
Campbell Wealth Management,206,2024-12-31,206
CAXTON ASSOCIATES LP,205,2024-12-31,-315
"Householder Group Estate & Retirement Specialist, LLC",166,2024-12-31,-53
TUCKER ASSET MANAGEMENT LLC,83,2024-12-31,0
"WR Wealth Planners, LLC",44,2024-12-31,2
"Cassady Schiller Wealth Management, LLC",36,2024-12-31,11
"CRITERION CAPITAL ADVISORS, LLC",11,2024-12-31,0
"Sanctuary Wealth Management, L.L.C.",4,2024-12-31,0
"HBC Financial Services, PLLC",1,2024-12-31,1
RAYMOND JAMES & ASSOCIATES,270857,2024-09-30,8446
"Raymond James Financial Services Advisors, Inc.",78473,2024-09-30,-5707
"Ensemble Capital Management, LLC",57289,2024-09-30,-32509
B. Metzler seel. Sohn & Co. Holding AG,46047,2024-09-30,46047
"CHARTWELL INVESTMENT PARTNERS, LLC",16306,2024-09-30,-319
First Trust Direct Indexing L.P.,7515,2024-09-30,1274
"SpiderRock Advisors, LLC",7362,2024-09-30,484
RAYMOND JAMES TRUST N.A.,3990,2024-09-30,204
"GYL FINANCIAL SYNERGIES, LLC",3381,2024-09-30,-20
Dantai Capital Ltd,2095,2024-09-30,0
"Argent Financial Group, Inc.",1829,2024-09-30,1829
"SEVEN EIGHT CAPITAL, LP",1378,2024-09-30,773
"nVerses Capital, LLC",1100,2024-09-30,800
Eisler Capital (US) LLC,948,2024-09-30,-957
"9258 Wealth Management, LLC",839,2024-09-30,-4
"Kowal Investment Group, LLC",775,2024-09-30,514
"Alera Investment Advisors, LLC",638,2024-09-30,186
Kingfisher Capital LLC,530,2024-09-30,0
First Trust Investment Solutions L.P.,467,2024-09-30,63
"FinTrust Capital Advisors, LLC",384,2024-09-30,19
Pegasus Partners Ltd.,369,2024-09-30,8
LifePro Asset Management,343,2024-09-30,343
Susquehanna International Group Ltd.,337,2024-09-30,337
"DSC Advisors, L.P.",256,2024-09-30,-20
"Zega Financial, LLC",249,2024-09-30,-923
First Personal Financial Services,215,2024-09-30,0
Planning Capital Management Corp,80,2024-09-30,-183
"NORTHWEST INVESTMENT COUNSELORS, LLC",22,2024-09-30,22
"Annapolis Financial Services, LLC",18,2024-09-30,0
"Carmichael Hill & Associates, Inc.",12,2024-09-30,2
Naples Money Management LLC,6,2024-09-30,6
"VitalStone Financial, LLC",4,2024-09-30,0
ClariVest Asset Management LLC,2,2024-09-30,0
"Halpern Financial, Inc.",2,2024-09-30,2
SYSTM Wealth Solutions LLC,2,2024-09-30,-4339
PEAK6 Investments LLC,1,2024-09-30,-5649
Eisler Capital (UK) Ltd.,0,2024-09-30,-679
BlackRock Inc.,17059121,2024-06-30,914179
LA FINANCIERE DE L'ECHIQUIER,72782,2024-06-30,6807
Fjarde AP-fonden (The Fourth Swedish National Pensionfund),34056,2024-06-30,34056
1623 Capital LLC,15100,2024-06-30,60
"BENJAMIN F. EDWARDS & COMPANY, INC.",9569,2024-06-30,1893
MCKINLEY CAPITAL MANAGEMENT LLC,9408,2024-06-30,-1337
Yarra Square Partners LP,6878,2024-06-30,430
GIRARD PARTNERS LTD.,4799,2024-06-30,-84
"BUCKINGHAM STRATEGIC WEALTH, LLC",3045,2024-06-30,153
"Relative Value Partners Group, LLC",2595,2024-06-30,2595
Taylor Hoffman Wealth Management,1667,2024-06-30,-13
"Abbrea Capital, LLC",1175,2024-06-30,-330
Strategic Vision Investment Ltd,694,2024-06-30,-2800
HYMAN CHARLES D,616,2024-06-30,0
Gratus Capital LLC,598,2024-06-30,195
"JANICZEK WEALTH MANAGEMENT, LLC",237,2024-06-30,12
Custom Portfolio Group LLC,100,2024-06-30,0
"Private Ocean, LLC",80,2024-06-30,18
"INSTITUTIONAL & FAMILY ASSET MANAGEMENT, LLC",61,2024-06-30,5
"Unique Wealth Strategies, LLC",23,2024-06-30,23
"Spotlight Asset Group, Inc.",6,2024-06-30,6
"ICA Group Wealth Management, LLC",0,2024-06-30,-116
"Pearl River Capital, LLC",0,2024-06-30,-328
CREDIT SUISSE AG/,466134,2024-03-31,-26800
VONTOBEL ASSET MANAGEMENT INC,351134,2024-03-31,-75907
"Manning & Napier Group, LLC",127346,2024-03-31,-59711
Degroof Petercam Asset Management,119094,2024-03-31,-8471
"Connectus Wealth, LLC",45074,2024-03-31,2612
"Ziegler Capital Management, LLC",30650,2024-03-31,405
CAMBRIDGE TRUST CO,29743,2024-03-31,-5249
Cetera Advisor Networks LLC,25050,2024-03-31,1298
Cetera Advisors LLC,17529,2024-03-31,10362
"Codex Capital, L.L.C.",8200,2024-03-31,0
"InterOcean Capital Group, LLC",4774,2024-03-31,-954
"CALIBER WEALTH MANAGEMENT, LLC",4511,2024-03-31,-99
BTG Pactual Global Asset Management Ltd,3000,2024-03-31,3000
Handelsinvest Investeringsforvaltning,1810,2024-03-31,-327
WILBANKS SMITH & THOMAS ASSET MANAGEMENT LLC,1613,2024-03-31,-1
FirstPurpose Wealth LLC,1422,2024-03-31,-407
"Grey Street Capital, LLC",1263,2024-03-31,1263
Merlin Capital LLC,1073,2024-03-31,0
Credential Qtrade Securities Inc.,1014,2024-03-31,-324
Cutler Group LLC / CA,578,2024-03-31,-6261
Coppell Advisory Solutions Corp.,410,2024-03-31,410
"STEWARD PARTNERS INVESTMENT SOLUTIONS, LLC",296,2024-03-31,296
Richelieu Gestion PLC,260,2024-03-31,250
"Retirement Group, LLC",8,2024-03-31,0
PUTNAM INVESTMENTS LLC,51200,2023-12-31,22
Cannell & Co.,35617,2023-12-31,-3444
Point72 Middle East FZE,16272,2023-12-31,-16952
Ardevora Asset Management LLP,15333,2023-12-31,-17679
FOCUS FINANCIAL NETWORK INC /ADV,14086,2023-12-31,14086
WESTWOOD MANAGEMENT CORP /IL/,9600,2023-12-31,-4250
Weiss Multi-Strategy Advisers LLC,8064,2023-12-31,-21936
"DFPG INVESTMENTS, LLC",6302,2023-12-31,429
M&G INVESTMENTS (USA) INC.,4917,2023-12-31,4917
"Simplicity Solutions, LLC",4113,2023-12-31,507
M&G INVESTMENT MANAGEMENT LTD,3935,2023-12-31,3935
"Bridgecreek Investment Management, LLC",3007,2023-12-31,0
Columbia Trust Co 01012016,2867,2023-12-31,410
"Spouting Rock Asset Management, LLC",1416,2023-12-31,-73
"TELEMUS CAPITAL, LLC",1171,2023-12-31,-146
Desjardins Global Asset Management Inc.,1147,2023-12-31,-276
"Tilt Investment Management Holdings, PBC",841,2023-12-31,-1800
"Charles Carroll Financial Partners, LLC",810,2023-12-31,0
AtonRa Partners,703,2023-12-31,-107
PROVENCE WEALTH MANAGEMENT GROUP,689,2023-12-31,98
WADE G W & INC,355,2023-12-31,-42
"Curi Wealth Management, LLC",300,2023-12-31,300
Bartlett & Co. LLC,146,2023-12-31,30
Baystate Wealth Management LLC,70,2023-12-31,22
SevenOneSeven Capital Management,0,2023-12-31,-589
Echo Street Capital Management LLC,0,2023-12-31,-2508
"FIRST REPUBLIC INVESTMENT MANAGEMENT, INC.",241655,2023-09-30,241655
"Akaris Global Partners, LP",41200,2023-09-30,4200
COLONY GROUP LLC,33531,2023-09-30,-126
"PATHSTONE FAMILY OFFICE, LLC",12875,2023-09-30,4252
Force Hill Capital Management LP,10331,2023-09-30,-11569
"Icon Wealth Partners, LLC",9915,2023-09-30,61
Growth Interface Management LLC,6000,2023-09-30,-9000
"ADVISOR PARTNERS II, LLC",5548,2023-09-30,251
"Polaris Wealth Advisory Group, LLC",5540,2023-09-30,190
Fund Management at Engine No. 1 LLC,2918,2023-09-30,265
"TIEDEMANN ADVISORS, LLC",1138,2023-09-30,-171
"Column Capital Advisors, LLC",1115,2023-09-30,0
Must Asset Management Inc.,929,2023-09-30,929
"COMERICA SECURITIES,INC.",835,2023-09-30,-123
"Golden Green, Inc.",663,2023-09-30,-4
BESSEMER SECURITIES LLC,641,2023-09-30,-998
"SYNTAX ADVISORS, LLC",546,2023-09-30,-61
"GYROSCOPE CAPITAL MANAGEMENT GROUP, LLC",405,2023-09-30,405
V Wealth Advisors LLC,376,2023-09-30,-504
"KB FINANCIAL PARTNERS, LLC",355,2023-09-30,-30
Sutton Wealth Advisors Inc.,86,2023-09-30,5
Steward Financial Group LLC,63,2023-09-30,35
ROPES WEALTH ADVISORS LLC,0,2023-09-30,-378
"VETAMER CAPITAL MANAGEMENT, L.P.",0,2023-09-30,-2315
"One01 Capital, LP",0,2023-09-30,-2655
PICTET ASSET MANAGEMENT SA,420146,2023-06-30,4912
"TIAA, FSB",43850,2023-06-30,9919
"KCL Capital, L.P.",35000,2023-06-30,10000
"Vigilant Capital Management, LLC",27219,2023-06-30,1360
EFG CAPITAL INTERNATIONAL CORP.,10383,2023-06-30,10383
First Growth Investment Manager LP,8150,2023-06-30,-1950
EA Series Trust,3640,2023-06-30,3640
"Veritable, L.P.",3601,2023-06-30,-147
"NEIRG Wealth Management, LLC",2809,2023-06-30,-954
"AJ WEALTH STRATEGIES, LLC",2204,2023-06-30,11
"Vident Investment Advisory, LLC",1952,2023-06-30,-1352
PFS INVESTMENTS INC.,1133,2023-06-30,90
"Financial Architects, Inc",649,2023-06-30,113
"Kistler-Tiffany Companies, LLC",300,2023-06-30,25
"Endurance Wealth Management, Inc.",247,2023-06-30,0
"Ten Capital Wealth Advisors, LLC",225,2023-06-30,10
"TimeScale Financial, Inc.",103,2023-06-30,-27
"BDO Wealth Advisors, LLC",75,2023-06-30,0
"BerganKDV Wealth Management, LLC",53,2023-06-30,-17
"First Capital Advisors Group, LLC.",52,2023-06-30,52
"Granite Point Capital Management, L.P.",0,2023-06-30,-1000
"BMS Financial Advisors, LLC",0,2023-06-30,-749
DAVIDSON KEMPNER PARTNERS,25000,2023-03-31,25000
Noble Path Asset Management LP,7260,2023-03-31,-4470
"STONNINGTON GROUP, LLC",4435,2023-03-31,1540
Avalon Investment & Advisory,3160,2023-03-31,-193
"ETF MANAGERS GROUP, LLC",1296,2023-03-31,19
"HighTower Trust Company, N.A.",1189,2023-03-31,1
GOFEN & GLOSSBERG LLC /IL/,35938,2022-12-31,557
"Laurel Wealth Advisors, Inc.",17329,2022-12-31,7485
"YorkBridge Wealth Partners, LLC",9076,2022-12-31,1507
Jeneq Management LP,7704,2022-12-31,-73
ALLSTATE INVESTMENT MANAGEMENT CO,7683,2022-12-31,7683
Emerson Point Capital LP,7233,2022-12-31,-49712
Pendal Group Ltd,5595,2022-12-31,2015
CANANDAIGUA NATIONAL CORP,5059,2022-12-31,1458
"Alpha Paradigm Partners, LLC",2748,2022-12-31,-1992
Perpetual Investment Management Ltd,2500,2022-12-31,0
"ZEKE CAPITAL ADVISORS, LLC",2020,2022-12-31,-1569
SEEYOND,2008,2022-12-31,-494
"TRUSTCORE FINANCIAL SERVICES, LLC",966,2022-12-31,0
Sargent Bickham Lagudis LLC,418,2022-12-31,-36
"Burleson & Company, LLC",323,2022-12-31,323
"Gyon Technologies Capital Management, LP",0,2022-12-31,-3669
"Telemetry Investments, L.L.C.",0,2022-12-31,-532
BREAKLINE CAPITAL LLC,0,2022-12-31,-8922
EATON VANCE MANAGEMENT,287260,2022-09-30,-5956
INVERNESS COUNSEL LLC /NY/,73599,2022-09-30,47009
HIGHSIDE GLOBAL MANAGEMENT LLC,16000,2022-09-30,16000
AlphaCrest Capital Management LLC,11621,2022-09-30,8067
REGENTATLANTIC CAPITAL LLC,8949,2022-09-30,-5231
"FourThought Financial, LLC",8412,2022-09-30,332
"Surevest, LLC",8245,2022-09-30,137
"Corient Capital Partners, LLC",6958,2022-09-30,359
American Portfolios Advisors,5294,2022-09-30,461
Redpoint Investment Management Pty Ltd,4455,2022-09-30,-870
Jefferies Group LLC,3990,2022-09-30,-4362
Covington Capital Management,3604,2022-09-30,246
Maryland Capital Management,3163,2022-09-30,-836
DOWLING & YAHNKE LLC,2951,2022-09-30,244
"DRW SECURITIES, L.L.C.",2378,2022-09-30,2378
"WIPFLI FINANCIAL ADVISORS LLC,",1991,2022-09-30,1991
Karp Capital Management Corp,1536,2022-09-30,-44
MUFG Americas Holdings Corp,1472,2022-09-30,537
BALASA DINVERNO & FOLTZ LLC,935,2022-09-30,-122
"55I, LLC",846,2022-09-30,152
BLUESTEIN R H & CO LLC,743,2022-09-30,-950
FURE FINANCIAL CORP,699,2022-09-30,0
Kore Private Wealth LLC,659,2022-09-30,-59
"Spectrum Management Group, LLC",110,2022-09-30,0
SIENA CAPITAL LLC,100,2022-09-30,0
American Research & Management Co.,7,2022-09-30,7
"Strategic Asset Management, LLC",6,2022-09-30,0
"APPLIED RESEARCH INVESTMENTS, LLC",0,2022-09-30,-1410
KARLINSKI ANDREW C,0,2022-09-30,-2
ACG Wealth,0,2022-09-30,-26
Highland Private Wealth Management,0,2022-09-30,-505
"Spearhead Capital Advisors, LLC",0,2022-09-30,-517
"BRR OpCo, LLC",0,2022-09-30,-468
Junson Asset Management (Hong Kong) Ltd,0,2022-09-30,-53200
"AO Asset Management, LP",16978,2022-06-30,-2200
ADVISOR PARTNERS LLC,4921,2022-06-30,668
Kayak Investment Partners LLC,4104,2022-06-30,-4636
Enterprise Trust & Investment Co,3138,2022-06-30,8
Altium Wealth Management LLC,2743,2022-06-30,878
Crossvault Capital Management LLC,2638,2022-06-30,-370
HC FINANCIAL ADVISORS INC,2019,2022-06-30,281
EXANE DERIVATIVES,1431,2022-06-30,-16
BREWIN DOLPHIN WEALTH MANAGEMENT LTD,1300,2022-06-30,0
Intersect Capital LLC,955,2022-06-30,49
Minot Wealth Management LLC,833,2022-06-30,-200
Frontier Wealth Management LLC,665,2022-06-30,-638
"B. Riley Wealth Management, Inc.",609,2022-06-30,-5
"KerberRose Wealth Management, LLC",525,2022-06-30,525
Titus Wealth Management,498,2022-06-30,120
"Fieldpoint Private Securities, LLC",485,2022-06-30,-120
"Urban Wealth Management, LLC",124,2022-06-30,124
BREWIN DOLPHIN LTD,85,2022-06-30,0
Lake Point Wealth Management,46,2022-06-30,46
"Private Capital Group, LLC",37,2022-06-30,-51
Cordasco Financial Network,15,2022-06-30,0
"CORBETT ROAD CAPITAL MANAGEMENT, LLC",0,2022-06-30,-754
IBM Retirement Fund,0,2022-06-30,-3188
PARAMETRIC PORTFOLIO ASSOCIATES LLC,720710,2022-03-31,30929
Melvin Capital Management LP,437681,2022-03-31,-147319
Amalgamated Financial Corp.,52958,2022-03-31,52958
NN Investment Partners Holdings N.V.,45320,2022-03-31,4336
Azimuth Capital Management LLC,43559,2022-03-31,10727
DOCKYARD CAPITAL MANAGEMENT LP,12560,2022-03-31,1560
IndexIQ Advisors LLC,9010,2022-03-31,5688
"O'Shares Investment Advisers, LLC",6674,2022-03-31,-1723
AMERICAN NATIONAL INSURANCE CO,2625,2022-03-31,0
"American National Registered Investment Advisor, Inc.",2158,2022-03-31,-43
"Barrett Asset Management, LLC",1975,2022-03-31,-589
"Ferris Capital, LLC",1433,2022-03-31,0
BREITER CAPITAL MANAGEMENT INC,1072,2022-03-31,0
"Meristem Family Wealth, LLC",975,2022-03-31,11
Astrantus Ltd,770,2022-03-31,770
"People's United Financial, Inc.",611,2022-03-31,-83
"Winfield Associates, Inc.",580,2022-03-31,-1366
"Lenox Wealth Advisors, LLC",334,2022-03-31,4
KINGS POINT CAPITAL MANAGEMENT,44,2022-03-31,-111
"Legacy Capital Partners, Inc.",0,2022-03-31,-350
FIRST QUADRANT LLC/CA,0,2022-03-31,-1672
Livingston Group Asset Management CO (operating as Southport Capital Management),0,2022-03-31,-9142
ARAVT GLOBAL LLC,0,2022-03-31,-52295
"Paradigm Financial Advisors, LLC",4568,2021-12-31,-47
"NEXT Financial Group, Inc",4266,2021-12-31,365
Metatron Capital SICAV plc,1600,2021-12-31,1600
"Country Club Trust Company, n.a.",561,2021-12-31,-62
"Carroll Financial Associates, Inc.",457,2021-12-31,-156
"REILLY FINANCIAL ADVISORS, LLC",78,2021-12-31,6
"Crescent Capital Consulting, LLC",5,2021-12-31,0
"Resource Management, LLC",0,2021-12-31,-623
QCI ASSET MANAGEMENT INC/NY,39257,2021-09-30,505
Marshall Wace North America L.P.,29788,2021-09-30,25708
"Optimal Asset Management, Inc.",9252,2021-09-30,18
Hexavest Inc.,8180,2021-09-30,-1704
"Landsberg, Bennett, & Dubbaneh LLC",4845,2021-09-30,346
"New England Investment & Retirement Group, Inc.",3816,2021-09-30,27
"Berman Capital Advisors, LLC",3716,2021-09-30,645
FIRST MERCANTILE TRUST CO,3691,2021-09-30,-1282
World Asset Management Inc,3351,2021-09-30,-382
"DERBY & COMPANY, INC",1583,2021-09-30,0
MID ATLANTIC FINANCIAL MANAGEMENT INC/ADV,1565,2021-09-30,111
BBVA USA,1554,2021-09-30,-878
NorthCoast Asset Management LLC,1101,2021-09-30,-30
SECURITY NATIONAL TRUST CO,630,2021-09-30,0
"Provenire Capital, LLC",574,2021-09-30,-285
"Cardan Capital Partners, LLC",380,2021-09-30,0
Lunia Capital LP,338,2021-09-30,338
"Sonora Investment Management, LLC",101,2021-09-30,0
PICTET ASSET MANAGEMENT LTD,304515,2021-06-30,214760
BADGLEY PHELPS & BELL INC,44634,2021-06-30,2094
British Airways Pensions Investment Management Ltd,32761,2021-06-30,0
NORTHSTAR INVESTMENT ADVISORS LLC,16077,2021-06-30,236
"QS Investors, LLC",3561,2021-06-30,382
USCA RIA LLC,1404,2021-06-30,854
Pinnacle Wealth Advisors,1282,2021-06-30,1282
Pratt Collard Advisory Partners LLC,1000,2021-06-30,0
OAKWOOD CAPITAL MANAGEMENT LLC/CA,1000,2021-06-30,0
"PNC Managed Account Solutions, Inc.",636,2021-06-30,636
"ARS Wealth Advisors, LLC",400,2021-06-30,-100
BEL AIR INVESTMENT ADVISORS LLC,375,2021-06-30,-327
SAN FRANCISCO SENTRY INVESTMENT GROUP (CA),131,2021-06-30,-1
WADDELL & REED FINANCIAL INC,345770,2021-03-31,0
"AMUNDI ASSET MANAGEMENT US, INC.",334018,2021-03-31,-10989
Fundsmith Long/Short Master Fund,8200,2021-03-31,0
Union Bancaire Privee Asset Management LLC,6876,2021-03-31,-984
"BBVA USA Bancshares, Inc.",3064,2021-03-31,-80
"Sullivan, Bruyette, Speros & Blaney, LLC",1414,2021-03-31,-462
"WealthStone, Inc.",1174,2021-03-31,33
"Employers Holdings, Inc.",415,2021-03-31,-40
TCF National Bank,406,2021-03-31,406
"CSat Investment Advisory, L.P.",17,2021-03-31,6
Swedbank,1285229,2020-12-31,77763
"CARILLON TOWER ADVISERS, INC.",130856,2020-12-31,113319
"Aperio Group, LLC",129156,2020-12-31,-1010
COLUMBUS CIRCLE INVESTORS,59081,2020-12-31,-8200
FIRST GROWTH CAPITAL PARTNERS LO LP,10550,2020-12-31,10550
Greenwoods Asset Management Ltd,8421,2020-12-31,2030
"SVA Wealth Management, LLC",2923,2020-12-31,-237
"Winslow, Evans & Crocker, Inc.",1360,2020-12-31,0
ROWLAND CARMICHAEL ADVISORS INC /ADV,1288,2020-12-31,-98
Paul John Balson,1258,2020-12-31,18
"BERRY GROUP, LLC",465,2020-12-31,-85
BAINCO INTERNATIONAL INVESTORS,89,2020-12-31,89
Polar Capital LLP,249798,2020-09-30,-150221
"First Allied Advisory Services, Inc.",9492,2020-09-30,2498
"Wealthspire Advisors, L.P.",4806,2020-09-30,3408
ETRADE Capital Management LLC,2913,2020-09-30,-73
"Rampart Investment Management Company, LLC",631,2020-09-30,-2143
AIA Investment Management Private Ltd,479,2020-09-30,146
"Price Wealth, LLC",314,2020-09-30,311
"Cerebellum GP, LLC",40,2020-09-30,-966
Confluence Wealth Management LLC,0,2020-09-30,-2655
Jupiter Investment Management Ltd,5017,2020-06-30,4164
BRINKER CAPITAL INC,3723,2020-06-30,150
NumerixS Investment Technologies Inc,1400,2020-06-30,-1100
"Starfire Investment Advisers, Inc.",1204,2020-06-30,500
TRUEWEALTH LLC,512,2020-06-30,0
"Lenox Wealth Management, Inc.",269,2020-06-30,5
"Global Financial Private Capital, Inc",0,2020-06-30,-7
Xact Kapitalforvaltning AB,41958,2020-03-31,991
PIEDMONT INVESTMENT ADVISORS INC,19997,2020-03-31,2559
Squar Milner Financial Services LLC,1562,2020-03-31,741
CHICAGO EQUITY PARTNERS LLC,975,2020-03-31,975
"ACCURATE INVESTMENT SOLUTIONS, INC.",20,2020-03-31,0
"Thor Advisors, LLC",1,2020-03-31,1
ASTURIAS CAPITAL LLC,61300,2019-12-31,28400
"White Elm Capital, LLC",24000,2019-12-31,-43900
LADENBURG THALMANN FINANCIAL SERVICES INC.,15237,2019-12-31,7173
Lee Capital Asset Management LLC,9845,2019-12-31,-10700
"Advisor Group, Inc.",6696,2019-12-31,686
CLEARARC CAPITAL INC,2012,2019-12-31,2012
ADI CAPITAL MANAGEMENT LLC,1200,2019-12-31,-1100
"CAPITAL ONE, NATIONAL ASSOCIATION",1050,2019-12-31,1050
"Beacon Pointe Wealth Advisors, LLC",1035,2019-12-31,1035
"Gideon Capital Advisors, Inc.",0,2019-12-31,-6109
TIVERTON ASSET MANAGEMENT LLC,43503,2019-09-30,25382
Neuburgh Advisers LLC,18224,2019-09-30,11832
Flinton Capital Management LLC,15008,2019-09-30,9744
BOSTON ADVISORS LLC,13396,2019-09-30,2453
SUNTRUST BANKS INC,13234,2019-09-30,-383
Tyers Asset Management LLC,11792,2019-09-30,7656
Glen Harbor Capital Management LLC,8576,2019-09-30,5568
RIVERHEAD CAPITAL MANAGEMENT LLC,6463,2019-09-30,4600
"BB&T SECURITIES, LLC",2162,2019-09-30,-581
"Capital One Investing, Inc.",1050,2019-09-30,40
Shamrock Asset Management LLC,100,2019-09-30,100
Greystone Managed Investments Inc.,0,2019-09-30,-24663
"FORESTERS INVESTMENT MANAGEMENT COMPANY, INC.",0,2019-09-30,-36729
"ADVANTAGE INVESTMENT MANAGEMENT, LLC",0,2019-09-30,-50
CAPITAL GUARDIAN TRUST CO,140055,2019-06-30,139995
Optima Fund Management LLC,4118,2019-06-30,4118
"Lourd Capital, LLC",948,2019-06-30,-9
MENTA CAPITAL LLC,813,2019-06-30,813
COMMONWEALTH BANK OF AUSTRALIA,374,2019-06-30,-267
Delphi Private Advisors LLC,8,2019-06-30,8
TIAA CREF INVESTMENT MANAGEMENT LLC,2940307,2019-03-31,-413731
"OppenheimerFunds, Inc.",1793436,2019-03-31,-290749
"TEACHERS ADVISORS, LLC",731880,2019-03-31,-75036
Sanoor Capital Management LP,33086,2019-03-31,7840
"BKS ADVISORS, LLC",24006,2019-03-31,-1797
HL FINANCIAL SERVICES LLC,7228,2019-03-31,2519
Catamount Wealth Management,800,2019-03-31,800
NEXT Financial Holdings,20,2019-03-31,20
"WealthTrust Fairport, LLC",19,2019-03-31,0
"Ostrum Asset Management U.S., LLC",0,2019-03-31,-3525
Cider Mill Investments LP,0,2019-03-31,-45700
"MACGUIRE, CHESWICK & TUTTLE INVESTMENT COUNSEL LLC",9380,2018-12-31,400
Requisite Energy Fund I LP,2000,2018-12-31,2000
BREMER TRUST NATIONAL ASSOCIATION,813,2018-12-31,813
"CLEARBRIDGE, LLC",150,2018-12-31,0
"Leonetti & Associates, LLC",0,2018-12-31,-65785
Jabre Capital Partners S.A.,0,2018-12-31,-1500
CRITERION CAPITAL MANAGEMENT LLC,57556,2018-09-30,57556
ALLIANZ LIFE INSURANCE CO OF NORTH AMERICA,1082,2018-09-30,-107
Zions Bancorporation,142,2018-09-30,-1572
